place_id,place_name,about,link
ChIJYV6gE_aP4TgRQht4VpVL4Fo,Gole Market Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOvAXQjGos6O-pP9V48tTdkXmojc7c74xW3iw1Y=w224-h298-k-no
ChIJYV6gE_aP4TgRQht4VpVL4Fo,Gole Market Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipPzP2vm1ul_ySk0neHPPgdGDYQBXd2tPoOvOv4=w224-h298-k-no
ChIJYV6gE_aP4TgRQht4VpVL4Fo,Gole Market Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNyNPE4nnXXUPDH9u6IN-8F0I7sbSmTMvPvzi-y=w529-h298-k-no
ChIJYV6gE_aP4TgRQht4VpVL4Fo,Gole Market Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipP8E7E3C48DJNtlYH1JvemrxZhpDoeG4RYCbhHz=w662-h298-k-no
ChIJYV6gE_aP4TgRQht4VpVL4Fo,Gole Market Masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipNY4OoXej4aUTeWxPKu-F6t5rJ4Fh8HOvNuQdEB=w447-h298-k-no
ChIJzezPWOKR4TgRIMCKTzWAaIQ,Jamia Masjid Srinagar,All,https://lh5.googleusercontent.com/p/AF1QipOOFFNOQoe-9LNI1TmLM95NpqIDq9QWDYiMKl56=w397-h298-k-no
ChIJzezPWOKR4TgRIMCKTzWAaIQ,Jamia Masjid Srinagar,Latest,https://lh5.googleusercontent.com/p/AF1QipPmAbbUgLIvYRM-1TfIzl1tK60T8jOa9jW7NYoY=w397-h298-k-no
ChIJzezPWOKR4TgRIMCKTzWAaIQ,Jamia Masjid Srinagar,Videos,https://lh5.googleusercontent.com/p/AF1QipM3zklYmJAL6VkB49ug3t9mqAifTRrilHuH295b=w529-h298-k-no
ChIJzezPWOKR4TgRIMCKTzWAaIQ,Jamia Masjid Srinagar,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipO-80EPpIlO_fOrqDZRWxlLIBNQlJn10gXpTCpW=w224-h298-k-no-pi-17.317074-ya284.97748-ro-0-fo100
ChIJ4bjTn3yF4TgR2_jpS8-zYPQ,Masjid Dastgeer Sahib,All,https://lh5.googleusercontent.com/p/AF1QipPHddpLcFtp05xpZt08JNpej0urGQkyRsdXhet0=w596-h298-k-no
ChIJ4bjTn3yF4TgR2_jpS8-zYPQ,Masjid Dastgeer Sahib,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipNkxRjAt6WwbdPaXNdBmWmyyof0b9TvGtDhZjdj=w224-h298-k-no-pi-0-ya20-ro-0-fo100
ChIJ4bjTn3yF4TgR2_jpS8-zYPQ,Masjid Dastgeer Sahib,Videos,https://lh5.googleusercontent.com/p/AF1QipO6OkuofVv1zHqo6Fk6ApA6RnHhSUfDV4AKaMaC=w224-h360-k-no
ChIJ2bs_eryF4TgRNl5HImj2bJs,Dargah Hazratbal Shrine,All,https://lh5.googleusercontent.com/p/AF1QipOr2jd1bc0yL1eLbb3u6_Q2hkXcpMLzqbAyVZ_b=w402-h298-k-no
ChIJ2bs_eryF4TgRNl5HImj2bJs,Dargah Hazratbal Shrine,Latest,https://lh5.googleusercontent.com/p/AF1QipNwi9IMN3YkyK-4fo8cHMZe98chLOKPjM5YRxg=w309-h298-k-no
ChIJ2bs_eryF4TgRNl5HImj2bJs,Dargah Hazratbal Shrine,Videos,https://lh5.googleusercontent.com/p/AF1QipMtmqx6i6AzSRMZrQO63hMZNvi_ACNV0rj3A5Br=w529-h298-k-no
ChIJ2bs_eryF4TgRNl5HImj2bJs,Dargah Hazratbal Shrine,Dome,https://lh5.googleusercontent.com/p/AF1QipP8aZIbo5n8AzR9kWYvBwwv7KwFw9RG4NtQeWL9=w397-h298-k-no
ChIJ2bs_eryF4TgRNl5HImj2bJs,Dargah Hazratbal Shrine,By owner,https://lh5.googleusercontent.com/p/AF1QipN7jFM7e0ZLfL6GPglCP0IXAsPJ0CFAftBvq78d=w224-h398-k-no
ChIJ2bs_eryF4TgRNl5HImj2bJs,Dargah Hazratbal Shrine,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipP45pCoBRlN9SsB-ym_5CmtCxblTXCrABeXYv8O=w224-h298-k-no-pi-25.209003-ya131.14148-ro-0-fo100
ChIJA38MP2GF4TgRClLsXKUaENc,Shah E Hamdan R.H Mosque,All,https://lh5.googleusercontent.com/p/AF1QipP2gPDZI5JO0eGkv2eQ28h7CYRWWWrIbYslRfwx=w425-h298-k-no
ChIJA38MP2GF4TgRClLsXKUaENc,Shah E Hamdan R.H Mosque,Latest,https://lh5.googleusercontent.com/p/AF1QipOfVpBQmwnN0anisqPF7MrOI7RM09fKJvurUjkT=w224-h298-k-no
ChIJA38MP2GF4TgRClLsXKUaENc,Shah E Hamdan R.H Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipM5ENvNgDBl9pd5E1k1wmjiAMEvnAViAPzGCj2c=w529-h298-k-no
ChIJA38MP2GF4TgRClLsXKUaENc,Shah E Hamdan R.H Mosque,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipMAAGWSwhaiJ047l2Lah04SmzRvnVu40w9xdlUm=w224-h298-k-no-pi-10-ya335-ro-0-fo100
ChIJrRAh02CF4TgRg2EYw8NQ9FQ,Pathar Masjid Srinagar pthr msjd sry ngr,All,https://lh5.googleusercontent.com/p/AF1QipN8nuWT7LfwR4U9n2wP1ayAZtzvjX1XZdcxG31G=w396-h298-k-no
ChIJrRAh02CF4TgRg2EYw8NQ9FQ,Pathar Masjid Srinagar pthr msjd sry ngr,Latest,https://lh5.googleusercontent.com/p/AF1QipNH6KeEinBrmd_34KbppKvfFROd4PogWh7g3rne=w224-h298-k-no
ChIJrRAh02CF4TgRg2EYw8NQ9FQ,Pathar Masjid Srinagar pthr msjd sry ngr,Videos,https://lh5.googleusercontent.com/p/AF1QipP3Hbu0VF-FkQhgqMIn3Nbthw8QPJJCzrsvYbwz=w529-h298-k-no
ChIJrRAh02CF4TgRg2EYw8NQ9FQ,Pathar Masjid Srinagar pthr msjd sry ngr,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipMK7lFaqV43OEFdDvP0YN5j8PJNiSxsMlYgMFEj=w224-h298-k-no-pi-20-ya41-ro-0-fo100
ChIJUcQGJWSF4TgRquONFGRXCXc,Rangar Masjid - rngr msjd,All,https://lh5.googleusercontent.com/p/AF1QipOqcllOoLqecBVLrWrAlcEdAvgN2OQIVAqfrBXg=w397-h298-k-no
ChIJRUmAOWGF4TgRu7k7Sr5rXfU,Khanqah-e-Moula,All,https://lh5.googleusercontent.com/p/AF1QipPXecg-5fE6T70elXlw_a57482LjirBb-uwpNGR=w224-h298-k-no
ChIJRUmAOWGF4TgRu7k7Sr5rXfU,Khanqah-e-Moula,Latest,https://lh5.googleusercontent.com/p/AF1QipMHA2BJxfh7FdCfU4JwN5m9P64HjWKfyNJ_ezmy=w224-h398-k-no
ChIJRUmAOWGF4TgRu7k7Sr5rXfU,Khanqah-e-Moula,Videos,https://lh5.googleusercontent.com/p/AF1QipMXKUzplad-E563yYo42MhRNXLDG7F9SPJYlPRg=w529-h298-k-no
ChIJRUmAOWGF4TgRu7k7Sr5rXfU,Khanqah-e-Moula,Shah E Hamdan R.H Mosque,https://lh5.googleusercontent.com/p/AF1QipM9HRhmdHS7SLKgJK8kGpmybOS44CUMdA0BBt8W=w447-h298-k-no
ChIJRUmAOWGF4TgRu7k7Sr5rXfU,Khanqah-e-Moula,Shrine,https://lh5.googleusercontent.com/p/AF1QipOInLMLKS-4lKvTxkFQex6PqTJSw1Rrrl6f61-o=w401-h298-k-no
