name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Dhekiajuri Jama Masjid,Mosque,"Dhekiajuri Jama Masjid, Dhekiajuri Jama Masjid Dhekiajuri Masjid Patty, Assam 786125",,Dhekiajuri Jama Masjid Dhekiajuri Masjid Patty,"Ajaanpeer Colony, Bahbari Gaon",786125,Assam,IN,https://www.google.com/maps/place/Dhekiajuri+Jama+Masjid/data=!4m7!3m6!1s0x373f6a5140474bed:0x97442af7322f088b!8m2!3d27.4843898!4d95.3458051!16s%2Fg%2F11b7lf309p!19sChIJ7UtHQFFqPzcRiwgvMvcqRJc?authuser=0&hl=en&rclk=1,"27.4843898,95.34580509999999"
Lal Bunglow Masjid,Mosque,"Lal Bunglow Masjid, Republic of India, Tulsiram Rd, Tinsukia, Assam 786125",,"Lal Bunglow Masjid, Republic of India, Tulsiram Rd",Tinsukia,786125,Assam,IN,https://www.google.com/maps/place/Lal+Bunglow+Masjid/data=!4m7!3m6!1s0x373f6afde7b27755:0xc970c3f88c07cd85!8m2!3d27.4926057!4d95.358029!16s%2Fg%2F11b77xwjzs!19sChIJVXey5_1qPzcRhc0HjPjDcMk?authuser=0&hl=en&rclk=1,"27.4926057,95.358029"
Bilal Masjid,Mosque,"F8JP+9X4 Bilal Masjid, Assam Trunk Rd, Hijuguri, Tinsukia, Kadomoni Gaon, Assam 786192",Hijuguri,"F8JP+9X4, Assam Trunk Rd","Tinsukia, Kadomoni Gaon",,Assam,IN,https://www.google.com/maps/place/Bilal+Masjid/data=!4m7!3m6!1s0x373f6a45c6c8308f:0xe060accdc9bab6!8m2!3d27.4808801!4d95.3374608!16s%2Fg%2F11b6pdtk47!19sChIJjzDIxkVqPzcRtrrJzaxg4AA?authuser=0&hl=en&rclk=1,"27.4808801,95.3374608"
Nai Masjid Tinsukia,Mosque,"F9W6+8F3 Nai Masjid Tinsukia, IOC Guwahati Refinery Quarters, Sector 1, Chalia Nagar, Nagaar, Tinsukia, Assam 786125","IOC Guwahati Refinery Quarters, Sector 1, Chalia Nagar",F9W6+8F3,"Nagaar, Tinsukia",786125,Assam,IN,https://www.google.com/maps/place/Nai+Masjid+Tinsukia/data=!4m7!3m6!1s0x373f6b02e7de4743:0x26308d21c415ce13!8m2!3d27.4957679!4d95.3611828!16s%2Fg%2F1hm654n8p!19sChIJQ0fe5wJrPzcRE84VxCGNMCY?authuser=0&hl=en&rclk=1,"27.495767899999997,95.3611828"
Tinsukia Tableeghi Markaz Masjid,Mosque,"F9P6+R93 Tinsukia Tableeghi Markaz Masjid, Tinsukia, Assam 786125",,F9P6+R93,Tinsukia,786125,Assam,IN,https://www.google.com/maps/place/Tinsukia+Tableeghi+Markaz+Masjid/data=!4m7!3m6!1s0x373f6afb65e4a25d:0x20a915adeca50c71!8m2!3d27.487023!4d95.36091!16s%2Fg%2F11f39nd61l!19sChIJXaLkZftqPzcRcQyl7K0VqSA?authuser=0&hl=en&rclk=1,"27.487022999999997,95.36090999999999"
Masjid-E-Usman Ghani( Ahle sunnat brailvey masjid),Mosque,"F8PR+C42 Masjid-E-Usman Ghani( Ahle sunnat brailvey masjid), Rajendra Nagar Rd, Rajendra Nagar, Tinsukia, Bahbari Gaon, Assam 786192",Rajendra Nagar,"F8PR+C42, Rajendra Nagar Rd","Tinsukia, Bahbari Gaon",786192,Assam,IN,https://www.google.com/maps/place/Masjid-E-Usman+Ghani%28+Ahle+sunnat+brailvey+masjid%29/data=!4m7!3m6!1s0x373f6a4e49e85e01:0x419b82c6529e8f2a!8m2!3d27.4860136!4d95.3402718!16s%2Fg%2F11b6xr9vpp!19sChIJAV7oSU5qPzcRKo-eUsaCm0E?authuser=0&hl=en&rclk=1,"27.4860136,95.3402718"
Ajanpir Masjid,Mosque,"F8MJ+JJC Ajanpir Masjid, NH315A, Tinsukia, Kaptanchuk Gaon, Assam 786192",,"F8MJ+JJC, NH315A","Tinsukia, Kaptanchuk Gaon",,Assam,IN,https://www.google.com/maps/place/Ajanpir+Masjid/data=!4m7!3m6!1s0x373f6bfe1ef04e2d:0xb34324b77e60a437!8m2!3d27.4840613!4d95.3315297!16s%2Fg%2F11f77bq7jd!19sChIJLU7wHv5rPzcRN6RgfrckQ7M?authuser=0&hl=en&rclk=1,"27.4840613,95.33152969999999"
Hukan Pukhuri Jame Masjid,Mosque,"F9PH+J6G Hukan Pukhuri Jame Masjid, Tinsukia, Assam 786125",,F9PH+J6G,Tinsukia,,Assam,IN,https://www.google.com/maps/place/Hukan+Pukhuri+Jame+Masjid/data=!4m7!3m6!1s0x373f6bb9bb3a2551:0x8cde10eaf620ea88!8m2!3d27.4865655!4d95.3780764!16s%2Fg%2F11h261l0xz!19sChIJUSU6u7lrPzcRiOog9uoQ3ow?authuser=0&hl=en&rclk=1,"27.486565499999998,95.3780764"
1no Gate Masjid,Mosque,"F8MJ+JJ7 1no Gate Masjid, Kaptanchuk Gaon, Assam 786192",,F8MJ+JJ7,Kaptanchuk Gaon,786192,Assam,IN,https://www.google.com/maps/place/1no+Gate+Masjid/data=!4m7!3m6!1s0x373f6bb2b2a83745:0x7b620b2f058bee05!8m2!3d27.4840473!4d95.3315442!16s%2Fg%2F11h00fdwh3!19sChIJRTeosrJrPzcRBe6LBS8LYns?authuser=0&hl=en&rclk=1,"27.4840473,95.3315442"
Thermal Maszid,Mosque,"F9PH+M68 Thermal Maszid, Tinsukia, Assam 786125",,F9PH+M68,Tinsukia,,Assam,IN,https://www.google.com/maps/place/Thermal+Maszid/data=!4m7!3m6!1s0x373f6baf0702bbe9:0x8ea28557a79979c6!8m2!3d27.4866513!4d95.3780718!16s%2Fg%2F11pb1d4_1q!19sChIJ6bsCB69rPzcRxnmZp1eFoo4?authuser=0&hl=en&rclk=1,"27.4866513,95.3780718"
