name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
msjid-e-brkaatii maarhraa shriiph',Mosque,"PHQC+6PC msjid-e-brkaatii maarhraa shriiph', Marehra, Uttar Pradesh 207401",,PHQC+6PC,Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6-%E0%A4%8F-%E0%A4%AC%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%A4%E0%A5%80+%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A4%B9%E0%A4%B0%E0%A4%BE+%E0%A4%B6%E0%A4%B0%E0%A5%80%E0%A4%AB%E0%A4%BC/data=!4m7!3m6!1s0x3974e153df73bec5:0xb10a3f86ec544ca2!8m2!3d27.7380574!4d78.5717745!16s%2Fg%2F11fx8hs4nj!19sChIJxb5z31PhdDkRokxU7IY_CrE?authuser=0&hl=en&rclk=1,"27.7380574,78.57177449999999"
Masjid sheeshgran,Mosque,"PHQ9+925 Masjid sheeshgran, Marehra Rd, Mohalla Chohatta, Marehra, Uttar Pradesh 207401",Mohalla Chohatta,"PHQ9+925, Marehra Rd",Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+sheeshgran/data=!4m7!3m6!1s0x3974e15318438473:0x104e864f39b28dd2!8m2!3d27.7383943!4d78.5675993!16s%2Fg%2F11c59xnxzw!19sChIJc4RDGFPhdDkR0o2yOU-GThA?authuser=0&hl=en&rclk=1,"27.7383943,78.5675993"
Jama Masjid Marhera,Mosque,"PHM9+PR5 Jama Masjid Marhera, Marehra, Uttar Pradesh 207401",,PHM9+PR5,Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Marhera/data=!4m7!3m6!1s0x3974e1545b2aa575:0x1ecd671bed562c3!8m2!3d27.7342552!4d78.5696126!16s%2Fg%2F11c0w1rkqb!19sChIJdaUqW1ThdDkRw2LVvnHW7AE?authuser=0&hl=en&rclk=1,"27.7342552,78.5696126"
Lutfi Masjid Marehra,Mosque,"PHQ8+QWM Lutfi Masjid Marehra, Marehra, Uttar Pradesh 207401",,PHQ8+QWM,Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Lutfi+Masjid+Marehra/data=!4m7!3m6!1s0x3974e152dc50bcc7:0x1eaaf772353dd2a7!8m2!3d27.7394505!4d78.5672859!16s%2Fg%2F11fy_qh_3b!19sChIJx7xQ3FLhdDkRp9I9NXL3qh4?authuser=0&hl=en&rclk=1,"27.7394505,78.5672859"
Masjid -e-Takhiya,Mosque,"PHQ9+M86 Masjid -e-Takhiya, Marehra Rd, Marehra, Uttar Pradesh 207401",,"PHQ9+M86, Marehra Rd",Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+-e-Takhiya/data=!4m7!3m6!1s0x3974e1531dbd3ae3:0x4051257227dac912!8m2!3d27.7391566!4d78.5682679!16s%2Fg%2F11g87bhfhz!19sChIJ4zq9HVPhdDkREsnaJ3IlUUA?authuser=0&hl=en&rclk=1,"27.739156599999998,78.5682679"
mrehraa msj'id,Mosque,"PHW4+P77 mrehraa msj'id, Mahmoodpur Nagaria, Uttar Pradesh 207401",,PHW4+P77,Mahmoodpur Nagaria,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%B0%E0%A5%87%E0%A4%B9%E0%A4%B0%E0%A4%BE+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BC%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x3974e6b74cf9f81f:0x8367775a9478c4cf!8m2!3d27.7467994!4d78.5556572!16s%2Fg%2F11f3wtr0b6!19sChIJH_j5TLfmdDkRz8R4lFp3Z4M?authuser=0&hl=en&rclk=1,"27.7467994,78.5556572"
Masjid Bara Bazar,Mosque,"PHPC+642 Masjid Bara Bazar, Bara Bazar, Mohalla Chohatta, Marehra, Uttar Pradesh 207401",Mohalla Chohatta,"PHPC+642, Bara Bazar",Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Bara+Bazar/data=!4m7!3m6!1s0x3974e1546d3f326f:0x1dce6f8272723810!8m2!3d27.7355115!4d78.5702731!16s%2Fg%2F11g722vkth!19sChIJbzI_bVThdDkREDhycoJvzh0?authuser=0&hl=en&rclk=1,"27.735511499999998,78.5702731"
Masjid Sarkar e khurd,Mosque,"PHQC+7PM Masjid Sarkar e khurd, Marehra, Uttar Pradesh 207401",,PHQC+7PM,Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Sarkar+e+khurd/data=!4m7!3m6!1s0x3974e154585992e7:0xf51554ac795de08d!8m2!3d27.7382221!4d78.5717977!16s%2Fg%2F11rrs6wvf3!19sChIJ55JZWFThdDkRjeBdeaxUFfU?authuser=0&hl=en&rclk=1,"27.738222099999998,78.57179769999999"
Anjuman Khuddamul Masjid,Mosque,"PHMC+PFF Anjuman Khuddamul Masjid, Marehra, Uttar Pradesh 207401",,PHMC+PFF,Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Anjuman+Khuddamul+Masjid/data=!4m7!3m6!1s0x3974e154251d4f65:0xba2cf26f67450e66!8m2!3d27.7343076!4d78.5711722!16s%2Fg%2F11g9dq9fqx!19sChIJZU8dJVThdDkRZg5FZ2_yLLo?authuser=0&hl=en&rclk=1,"27.734307599999998,78.57117219999999"
Maszid,Mosque,"PHP9+G4J Maszid, Mohalla Chohatta, Marehra, Uttar Pradesh 207401",Mohalla Chohatta,PHP9+G4J,Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Maszid/data=!4m7!3m6!1s0x3974e15270e20961:0x82fe1d8d56821d2e!8m2!3d27.7363338!4d78.5677635!16s%2Fg%2F11h5_kt7m4!19sChIJYQnicFLhdDkRLh2CVo0d_oI?authuser=0&hl=en&rclk=1,"27.736333799999997,78.5677635"
Qureshiyan Masjid,Mosque,"PHQ9+H98 Qureshiyan Masjid, Marehra, Uttar Pradesh 207401",,PHQ9+H98,Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Qureshiyan+Masjid/data=!4m7!3m6!1s0x3974e19e0d373cf1:0x4ecad8c6df7144a4!8m2!3d27.739149!4d78.5681117!16s%2Fg%2F11s1s62f0w!19sChIJ8Tw3DZ7hdDkRpERx38bYyk4?authuser=0&hl=en&rclk=1,"27.739148999999998,78.5681117"
Maszid Mirahchi Adda,Mosque,"PHPF+FH2 Maszid Mirahchi Adda, Marehra, Uttar Pradesh 207401",,PHPF+FH2,Marehra,207401,Uttar Pradesh,IN,https://www.google.com/maps/place/Maszid+Mirahchi+Adda/data=!4m7!3m6!1s0x3974e1dfc0aa5083:0xd9eca65747904560!8m2!3d27.736148!4d78.5738892!16s%2Fg%2F11h5v8_tcs!19sChIJg1CqwN_hdDkRYEWQR1em7Nk?authuser=0&hl=en&rclk=1,"27.736148,78.5738892"
Masjid Qureshiyan,Mosque,"PHP9+FF7 Masjid Qureshiyan, MOH GAFURGNJ POST, DISTT, Marehra",Mohalla Chohatta,"PHP9+FF7, MOH GAFURGNJ POST, DISTT",Marehra,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Qureshiyan/data=!4m7!3m6!1s0x3974e1b5ccacfcff:0x901149fce4a1dc60!8m2!3d27.7361726!4d78.5686618!16s%2Fg%2F11tbx47p5_!19sChIJ__yszLXhdDkRYNyh5PxJEZA?authuser=0&hl=en&rclk=1,"27.7361726,78.5686618"
