place_id,place_name,about,link
ChIJq50GNVv2pzsRaBUw4P9-P4A,Zaittuna juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMCQ9hxZQLuIuIWfgaXCSr2PTHYgLubi3il5cQU=w397-h298-k-no
ChIJx7AjM0n2pzsRXuXO9GbVekg,Irinjalakuda Town Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPQckbdmWp2EQqJTGh74ogM2I3dPBd0tPsm_pxE=w529-h298-k-no
ChIJx7AjM0n2pzsRXuXO9GbVekg,Irinjalakuda Town Juma Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMeYbAsBGRI_ZBr3bUSmzm2wYLYE2-By4FFT5lw=w224-h398-k-no
ChIJx7AjM0n2pzsRXuXO9GbVekg,Irinjalakuda Town Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AahLAveUua85Hb4FZHwuJA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=283.2011&pitch=0&thumbfov=100
ChIJO4xz6_j2pzsRZGlO5w3VRxk,Kattungachira Mosque,All,https://lh5.googleusercontent.com/p/AF1QipMeOnn-kS-s6NYtsTH-OUfISYLx0h0_NjNOe3_E=w224-h298-k-no
ChIJO4xz6_j2pzsRZGlO5w3VRxk,Kattungachira Mosque,Dome,https://lh5.googleusercontent.com/p/AF1QipPHf4i9hjPpbgcFXivJk7I4nNO9qGrOaJjuTjHw=w498-h298-k-no
ChIJO4xz6_j2pzsRZGlO5w3VRxk,Kattungachira Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipMLcWZfg9TsVFBYxF3LajurPeQ_ACBcPQQHKvrC=w529-h298-k-no
ChIJ0c3rMkn2pzsRxQ647a9eXnc,Irinjalakkuda town Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOwJE75aqdAvkskFQJ63sOueU_THbunzwlX9jgi=w224-h299-k-no
ChIJ0c3rMkn2pzsRxQ647a9eXnc,Irinjalakkuda town Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPwXqX6ju8scGGTgLZIlLTPeFC7-6fhpCxssdnV=w224-h398-k-no
ChIJ0c3rMkn2pzsRxQ647a9eXnc,Irinjalakkuda town Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOZo6xmu_-qM77-eU6iWcZY5fclkuzDfrEfXS50=w224-h398-k-no
ChIJ0c3rMkn2pzsRxQ647a9eXnc,Irinjalakkuda town Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qYP_av86thkqsjqBQW8zFA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=309.80167&pitch=0&thumbfov=100
