name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Saifee Masjid,Mosque,"GCXW+VRM Saifee Masjid, Nai Abadi, Banswara, Rajasthan 327001",Nai Abadi,GCXW+VRM,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Saifee+Masjid/data=!4m7!3m6!1s0x3966c5797afd9d81:0x885c2010ec3cd073!8m2!3d23.5497173!4d74.4470355!16s%2Fg%2F1hm60rbyz!19sChIJgZ39ennFZjkRc9A87BAgXIg?authuser=0&hl=en&rclk=1,"23.549717299999998,74.4470355"
Face Look,Men's clothing store,"Face Look, Pala Rd, near Jama Masjid, Teliwada, Khandarwadi, Banswara, Rajasthan 313027","Teliwada, Khandarwadi","Pala Rd, near Jama Masjid",Banswara,313027,Rajasthan,IN,https://www.google.com/maps/place/Face+Look/data=!4m7!3m6!1s0x3966c579520fb61f:0x4f5738e11cb7fc3e!8m2!3d23.5475892!4d74.4475316!16s%2Fg%2F1tj7cg04!19sChIJH7YPUnnFZjkRPvy3HOE4V08?authuser=0&hl=en&rclk=1,"23.547589199999997,74.44753159999999"
Madar Colony Masjid,Mosque,"HF44+GHF Madar Colony Masjid, near Madar Colony Ground(left side, Madar Colony, Banswara, Rajasthan 327001",Madar Colony,"HF44+GHF, near Madar Colony Ground(left side",Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Madar+Colony+Masjid/data=!4m7!3m6!1s0x3966c59cf1e9ccef:0xf6284cc363f56302!8m2!3d23.5563149!4d74.4564357!16s%2Fg%2F1tc_2hfn!19sChIJ78zp8ZzFZjkRAmP1Y8NMKPY?authuser=0&hl=en&rclk=1,"23.5563149,74.4564357"
Anjuman Islamiya Masjid,Mosque,"GCXW+3VP Anjuman Islamiya Masjid, Pala Rd, Teliwada, Khandarwadi, Banswara, Rajasthan 327001","Teliwada, Khandarwadi","GCXW+3VP, Pala Rd",Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Anjuman+Islamiya+Masjid/data=!4m7!3m6!1s0x3966c57953e6fdc7:0x4db13eee092da07d!8m2!3d23.5477165!4d74.4471884!16s%2Fg%2F1tnsqb0f!19sChIJx_3mU3nFZjkRfaAtCe4-sU0?authuser=0&hl=en&rclk=1,"23.5477165,74.4471884"
Nabi Pura Masjid,Mosque,"Nabi Pura Masjid, NABI PURA, Madar Colony, Banswara, Rajasthan 327001",Madar Colony,NABI PURA,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Nabi+Pura+Masjid/data=!4m7!3m6!1s0x3966c59dde9287f9:0x3791a6096debdedd!8m2!3d23.5594141!4d74.4542599!16s%2Fg%2F1vvywgxr!19sChIJ-YeS3p3FZjkR3d7rbQmmkTc?authuser=0&hl=en&rclk=1,"23.559414099999998,74.4542599"
Qadri Masjid Kandharwari,Mosque,"GCXX+MQ7 Qadri Masjid Kandharwari, Imam vada kadari masjid chok, Khandarwadi, Banswara, Rajasthan 327001","Teliwada, Khandarwadi","GCXX+MQ7, Imam vada kadari masjid chok",Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Qadri+Masjid+Kandharwari/data=!4m7!3m6!1s0x3966c5791f0d3309:0xd89cb01ed3041fbe!8m2!3d23.5491649!4d74.4494342!16s%2Fg%2F1vg_5pns!19sChIJCTMNH3nFZjkRvh8E0x6wnNg?authuser=0&hl=en&rclk=1,"23.549164899999997,74.4494342"
Madina Masjid,Mosque,"HC3X+CXF Madina Masjid, Muslim Colony, Banswara, Rajasthan 327001",Muslim Colony,HC3X+CXF,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3966c57780c3e5cb:0x3a7e42032addf7b4!8m2!3d23.5535748!4d74.4499254!16s%2Fg%2F1tcxblv_!19sChIJy-XDgHfFZjkRtPfdKgNCfjo?authuser=0&hl=en&rclk=1,"23.5535748,74.4499254"
MASJID-E-RAHMAN,Mosque,"HF35+F2R MASJID-E-RAHMAN, Madar Colony, Banswara, Rajasthan 327001",Madar Colony,HF35+F2R,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/MASJID-E-RAHMAN/data=!4m7!3m6!1s0x3966c58d2ddd6999:0xb7de5d3365bf9959!8m2!3d23.5537362!4d74.4575035!16s%2Fg%2F11g0m4g01r!19sChIJmWndLY3FZjkRWZm_ZTNd3rc?authuser=0&hl=en&rclk=1,"23.5537362,74.4575035"
Mohammadi Mosque,Mosque,"HC2X+FF6 Mohammadi Mosque, Nai Abadi, Banswara, Rajasthan 327001",Nai Abadi,HC2X+FF6,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Mohammadi+Mosque/data=!4m7!3m6!1s0x3966c579bb3346a7:0xc56050cd4014d997!8m2!3d23.5511602!4d74.4486514!16s%2Fg%2F1hm1w1q2q!19sChIJp0Yzu3nFZjkRl9kUQM1QYMU?authuser=0&hl=en&rclk=1,"23.551160199999998,74.4486514"
Silawatwadi Masjid,Mosque,"Silawatwadi Masjid, Masjid silawatwadi, Banswara, Rajasthan 327001",,Masjid silawatwadi,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Silawatwadi+Masjid/data=!4m7!3m6!1s0x3966c57d083f6f73:0xd4053435d1d59093!8m2!3d23.5432273!4d74.4436873!16s%2Fg%2F1txfmk3x!19sChIJc28_CH3FZjkRk5DV0TU0BdQ?authuser=0&hl=en&rclk=1,"23.543227299999998,74.4436873"
Gorakh Imli Masjid,Mosque,"GCVW+37P Gorakh Imli Masjid, GORAKH IMLI, Rajtalab Colony, Banswara, Rajasthan 327001","GORAKH IMLI, Rajtalab Colony",GCVW+37P,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Gorakh+Imli+Masjid/data=!4m7!3m6!1s0x3966c57de9a7338f:0x7693075c85e82fef!8m2!3d23.542714!4d74.445717!16s%2Fg%2F1tlvmyfl!19sChIJjzOn6X3FZjkR7y_ohVwHk3Y?authuser=0&hl=en&rclk=1,"23.542714,74.445717"
Markazi Masjid Ahle Hadees,Mosque,"HF35+42F Markazi Masjid Ahle Hadees, Madareshwar Rd, Madar Colony, Banswara, Rajasthan 327001",Madar Colony,"HF35+42F, Madareshwar Rd",Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Markazi+Masjid+Ahle+Hadees/data=!4m7!3m6!1s0x3966c5a63960ca6f:0x752f800a70347418!8m2!3d23.5528181!4d74.4575475!16s%2Fg%2F11h045t2l9!19sChIJb8pgOabFZjkRGHQ0cAqAL3U?authuser=0&hl=en&rclk=1,"23.5528181,74.45754749999999"
Makka masjid,Mosque,"HF35+CFF Makka masjid, Madar Colony, Bhimpura, Banswara, Rajasthan 327801",Madar Colony,HF35+CFF,"Bhimpura, Banswara",327801,Rajasthan,IN,https://www.google.com/maps/place/Makka+masjid/data=!4m7!3m6!1s0x3966c5bfe16aa6db:0xf232a04189fc2325!8m2!3d23.5535741!4d74.4586832!16s%2Fg%2F11jfp48p7n!19sChIJ26Zq4b_FZjkRJSP8iUGgMvI?authuser=0&hl=en&rclk=1,"23.5535741,74.4586832"
New Masjid Badri Colony,Mosque,"HF33+VFX New Masjid Badri Colony, Madar Colony, Banswara, Rajasthan 327001",Madar Colony,HF33+VFX,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/New+Masjid+Badri+Colony/data=!4m7!3m6!1s0x3966c591b60f20db:0x2c22e69c861b8f1f!8m2!3d23.5547462!4d74.4537247!16s%2Fg%2F11h6m794jn!19sChIJ2yAPtpHFZjkRH48bhpzmIiw?authuser=0&hl=en&rclk=1,"23.5547462,74.4537247"
Maszide Raza,Mosque,"GCJG+M53 Maszide Raza, Khandu Colony, Banswara, Kevalpura Rural, Rajasthan 327001",Khandu Colony,GCJG+M53,"Banswara, Kevalpura Rural",327001,Rajasthan,IN,https://www.google.com/maps/place/Maszide+Raza/data=!4m7!3m6!1s0x3966cf4fbdc093ff:0x174b4e06b23e7dfb!8m2!3d23.5316298!4d74.4254218!16s%2Fg%2F11g22ycjfv!19sChIJ_5PAvU_PZjkR-30-sgZOSxc?authuser=0&hl=en&rclk=1,"23.531629799999997,74.4254218"
Najmi Mosque Dawoodi Bohra,Mosque,"GCXW+3H7 Najmi Mosque Dawoodi Bohra, Gandi Murti, Banswara, Rajasthan 327001",Gandi Murti,GCXW+3H7,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Najmi+Mosque+Dawoodi+Bohra/data=!4m7!3m6!1s0x3966c57bfea10d79:0x78b8f278a66fef7f!8m2!3d23.5476515!4d74.4464117!16s%2Fg%2F1hm5195mq!19sChIJeQ2h_nvFZjkRf-9vpnjyuHg?authuser=0&hl=en&rclk=1,"23.5476515,74.4464117"
"Burhani Masjid, Bohrawadi",Mosque,"GCWW+8H9 Burhani Masjid, Bohrawadi, Gandi Murti, Banswara, Rajasthan 327001",Gandi Murti,GCWW+8H9,Banswara,327001,Rajasthan,IN,"https://www.google.com/maps/place/Burhani+Masjid,+Bohrawadi/data=!4m7!3m6!1s0x3966c57c21c893db:0xaa905a116ead3283!8m2!3d23.5457925!4d74.4464707!16s%2Fg%2F1hc2tnw8m!19sChIJ25PIIXzFZjkRgzKtbhFakKo?authuser=0&hl=en&rclk=1","23.545792499999997,74.44647069999999"
Masjid Noor E Nabi,Mosque,"GCJQ+9WV Masjid Noor E Nabi, Indira Colony, Kevalpura Rural, Rajasthan 327001",Indira Colony,GCJQ+9WV,Kevalpura Rural,327001,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Noor+E+Nabi/data=!4m7!3m6!1s0x3966cfac7804b059:0x1388c0fe36baeabe!8m2!3d23.5309794!4d74.4397904!16s%2Fg%2F11k9z7j82b!19sChIJWbAEeKzPZjkRvuq6Nv7AiBM?authuser=0&hl=en&rclk=1,"23.5309794,74.43979039999999"
Mosque,Mosque,"GCPX+W7M Mosque, Rajtalab Colony, Banswara, Rajasthan 327001",Rajtalab Colony,GCPX+W7M,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3966cffe958d2aa9:0x899eec134a2af481!8m2!3d23.5373417!4d74.4481662!16s%2Fg%2F11h_ql3_7n!19sChIJqSqNlf7PZjkRgfQqShPsnok?authuser=0&hl=en&rclk=1,"23.5373417,74.4481662"
Zamia Attar Masjid,Mosque,"HC4X+8C6 Zamia Attar Masjid, Muslim Colony, Banswara, Rajasthan 327001",Muslim Colony,HC4X+8C6,Banswara,327001,Rajasthan,IN,https://www.google.com/maps/place/Zamia+Attar+Masjid/data=!4m7!3m6!1s0x3966c58ada7fb88b:0xab04682ace7468f8!8m2!3d23.5557947!4d74.4485149!16s%2Fg%2F11n9892685!19sChIJi7h_2orFZjkR-Gh0zipoBKs?authuser=0&hl=en&rclk=1,"23.5557947,74.44851489999999"
